Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1993-08-25,0.1601559966802597,0.1738280057907104,0.1601559966802597,0.171875,17977600,False,1993-08-25,APH
1993-08-26,0.1738280057907104,0.1757809966802597,0.171875,0.171875,13043200,False,1993-08-26,APH
1993-08-27,0.1738280057907104,0.1855469942092895,0.1738280057907104,0.1816409975290298,7462400,False,1993-08-27,APH
1993-08-30,0.1855469942092895,0.1953130066394806,0.1855469942092895,0.1914059966802597,12102400,False,1993-08-30,APH
1993-08-31,0.1953130066394806,0.1992190033197403,0.1914059966802597,0.1972659975290298,18668800,False,1993-08-31,APH
1993-09-07,0.1972659975290298,0.203125,0.1972659975290298,0.1992190033197403,28768000,False,1993-09-07,
1993-09-09,0.1972659975290298,0.1972659975290298,0.1875,0.1953130066394806,7289600,False,1993-09-09,
1993-09-13,0.1972659975290298,0.2011719942092895,0.1972659975290298,0.1992190033197403,3545600,False,1993-09-13,
1993-09-15,0.1953130066394806,0.1953130066394806,0.1914059966802597,0.1953130066394806,10681600,False,1993-09-15,
1993-09-20,0.1992190033197403,0.203125,0.1992190033197403,0.2011719942092895,14860800,False,1993-09-20,
1993-09-22,0.2011719942092895,0.2011719942092895,0.1953130066394806,0.2011719942092895,6604800,False,1993-09-22,
1993-09-24,0.2070309966802597,0.2128909975290298,0.2070309966802597,0.2089840024709701,10195200,False,1993-09-24,
1993-09-28,0.2089840024709701,0.2167969942092895,0.2089840024709701,0.2089840024709701,10515200,False,1993-09-28,
1993-09-29,0.2089840024709701,0.2109380066394806,0.2070309966802597,0.2089840024709701,1632000,False,1993-09-29,APH
1993-10-01,0.2167969942092895,0.2207030057907104,0.2167969942092895,0.21875,18745600,False,1993-10-01,
1993-10-05,0.21875,0.21875,0.2148440033197403,0.2148440033197403,8908800,False,1993-10-05,
1993-10-07,0.2128909975290298,0.2128909975290298,0.203125,0.2128909975290298,15328000,False,1993-10-07,
1993-10-12,0.2128909975290298,0.21875,0.2128909975290298,0.21875,41836800,False,1993-10-12,
1993-10-13,0.2207030057907104,0.2285159975290298,0.21875,0.2285159975290298,6963200,False,1993-10-13,APH
1993-10-15,0.2285159975290298,0.2324219942092895,0.2285159975290298,0.2285159975290298,7481600,False,1993-10-15,
1993-10-19,0.2246090024709701,0.2265630066394806,0.21875,0.21875,12198400,False,1993-10-19,
1993-10-20,0.21875,0.21875,0.2109380066394806,0.2109380066394806,3027200,False,1993-10-20,APH
1993-10-21,0.2128909975290298,0.2128909975290298,0.2070309966802597,0.2070309966802597,6259200,False,1993-10-21,APH
1993-10-25,0.2050780057907104,0.2050780057907104,0.1953130066394806,0.2050780057907104,19340800,False,1993-10-25,
1993-10-26,0.2050780057907104,0.2128909975290298,0.203125,0.2128909975290298,6566400,False,1993-10-26,APH
